Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,SMA_10,SMA_20,EMA_50,EMA_200,PRICE_SMA_10,PRICE_SMA_20_Ratio,EMA_DIFF,Label
2024-02-02,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3937.68017578125,2826510,8418494.485199679,35818664,0.015463759578710951,70696399.7173815,291188.78422446246,25812.071382423306,1260603.5597287375,3871.470418934222,63.190804821257224,1050.2222620782782,3817.3975219726562,3990.497181145429,3644.2978627998837,9.068987873357376,0.9301063548220149,0.0,0.0,3859.3800048828125,3929.0349609375,3789.725048828125,3.6096448635045646,1.267497748913715,1.0,0.0,3651.0,3984.39990234375,3817.699951171875,8.733696200742127,0.9457112812919686,77.27396524986503,2.1629002573769083,41.87866032357715,42.5637027096754,-0.685042386098246,3861.6541951497397,3809.173086313101,3850.196495658741,3808.3178353351636,1.0286707851077068,0.7933924026587011,0.23527838244900567,0.16425064128646122,24.426874539096147,43.90252685546875,39.61270534456977,41.00755063521499,-1.3948452906452218,3881.5499267578125,3817.699951171875,3849.6249389648438,3708.699951171875,11.977048690883425,24.18878979676871,34.118889341050576,16.551924565452815,117.93977075106328,3713.5,3620.0,100.0,24.0,76.0,3775.724765314475,3873.728022245376,0.0,0.0,65.75108508597246,0.9118292974086638,0.4538303930075842,0.25918398901861395,15.96986570660292,53.316634651087675,91.20084695571879,64.80900364599319,-8.799153044281208,35.230282054228155,1.601004129777645,1.0996629518421348,1.1252566848553198,-0.025593733013185016,1.6715227920349591,2.136870004864805,-0.4653472128298459,3816.6225136406283,2.90985429539663,2.868321801395979,20.574556887919893,3859.39501953125,3817.3975219726562,3736.6176925258087,3525.058727239755,106.905029296875,1.039006293161348,211.55896528605354,0.0
2024-02-05,3983.0,4022.0,3962.10009765625,3973.300048828125,3944.629638671875,1691523,7359525.93904113,37510187,0.03452360387482861,62288437.04346987,226104.795160827,31138.766464147306,1263588.8762338513,3877.7048031756744,57.503273424641286,1052.0757667914982,3832.722521972656,4004.03880636562,3661.406237579692,8.939665389853976,0.9102865274996662,0.0,0.0,3868.8466715494787,3939.811612955729,3797.881730143229,3.668532119823105,1.2359505638191568,1.0,0.0,3672.39990234375,4022.0,3847.199951171875,9.12145597945126,0.8606981190841656,75.53655895925353,2.1629002573769087,48.59676380030032,43.770314927800385,4.826448872499938,3870.9875284830728,3815.407705453726,3869.135503838646,3820.5387400383456,1.0918679849034574,0.8527958318050938,0.2390721530983636,0.1668000928280696,24.593767477446548,51.87757568359393,41.0981971113976,41.12357766464238,-0.025380553244779946,3900.3499755859375,3836.5,3868.4249877929688,3727.5,22.04375898739358,25.26544171640084,35.76732800497855,15.599662856303901,146.85548252151148,3729.6500244140625,3620.0,100.0,20.0,80.0,3788.2452735362317,3873.728022245376,0.0,0.0,66.21334697785588,0.9416664927781774,0.7334560178163031,0.4591299667256088,18.46283697628783,49.213985212584596,79.98358347791446,76.07309210110127,-20.01641652208554,63.57734087775725,2.9005774890244838,1.2719872014650104,1.154602788177258,0.1173844132877524,-0.8006094678361364,1.5493741103246168,-2.349983578160753,3821.9386017136494,0.17648689997793454,0.1763313448448045,20.787355185533517,3866.4650146484373,3832.722521972656,3745.899353557272,3529.518839892376,106.83503417968768,1.0366782426981214,216.38051366489617,0.0
2024-02-06,3997.0,4149.89990234375,3990.0,4136.0,4106.15576171875,4474396,11056014.428959444,41984583,0.07846135561726267,157387804.71206456,278388.1171302962,38464.0661743824,1446807.8634176513,3902.2779925244763,59.822870272532306,1052.0757667914982,3852.6275268554687,4063.2494922763144,3642.005561434623,10.933938666671798,1.172703990246986,1.0,0.0,3883.988330078125,3966.09326171875,3801.8833984375,4.227867061535349,2.034692648091685,1.0,0.0,3672.39990234375,4149.89990234375,3911.14990234375,12.394138718874222,0.9708902568717277,85.64288841489068,2.1629002573769083,66.28533939491581,48.273319821223474,18.012019573692335,3891.9375203450522,3828.3346322866587,3910.191580171162,3843.9062407762462,1.0393952759206453,0.7913068730158037,0.24808840290484158,0.1804829691334073,24.939192696798635,49.97257080078134,42.94887483581384,41.309641832439475,1.6392330033743647,3964.2999267578125,3900.449951171875,3932.3749389648438,3791.449951171875,45.366944484903726,27.15369952690393,41.42897258706344,13.190256873300813,217.79316383795233,3739.4249877929688,3620.0,100.0,16.0,84.0,3806.9456516533332,3873.728022245376,0.0,0.0,74.74543363257054,1.0,0.9511652633956137,0.7128172247398338,24.13343503823046,60.22101857363155,96.2554137467238,89.14661472678569,-3.7445862532762004,105.59835564108425,6.471706122219134,1.724426540162697,1.2685675385743458,0.45585900158835124,6.489742021446809,2.5374476925490557,3.9522943288977537,3851.655597478363,4.094831731116333,4.013214124490716,25.733394132846943,3885.760009765625,3852.6275268554687,3761.1974181236537,3535.5534783014077,250.239990234375,1.0735530417018593,225.643939822246,0.0
2024-02-07,4153.0,4155.0,4073.949951171875,4083.39990234375,4053.93505859375,2124267,9427101.095398186,39860316,0.06203920118656665,118941453.80349119,169882.38309182526,60937.085591334115,1419792.2319747235,3915.7239558807396,64.78318952798725,1038.6958615509259,3872.88251953125,4090.3537069174936,3655.411332145007,11.230456193262727,0.9840121244167551,0.0,0.0,3906.5699951171873,3987.66494140625,3825.475048828125,4.151721146193348,1.5902646546941008,1.0,0.0,3682.75,4155.0,3918.875,12.193760012559283,0.8483851823054526,85.18360445621411,2.1700242751578784,75.1925023480917,53.657156326597125,21.53534602149457,3907.0041707356772,3839.488478440505,3936.8390143515603,3861.6465120034686,1.140970356293388,0.7396496056987597,0.40132075059462824,0.19787293093787528,25.20596914871365,70.16752929687482,45.582202447871886,41.657838990658355,3.9243634572135306,3966.8499755859375,3903.0,3934.9249877929688,3794.0,67.13094218956326,28.937158389412307,38.93695322091678,12.254750259088322,201.05026496953636,3758.5875244140625,3620.0,100.0,12.0,88.0,3841.241076722375,3873.728022245376,0.0,0.0,68.70481942722033,0.7387406791521685,0.8934690573101151,0.8593634461740107,26.539568172197935,56.19465007753125,80.97260473942873,85.737200654689,-19.02739526057126,158.53953139361192,4.632803776028227,1.947161712351577,1.4042863733297921,0.5428753390217849,4.476343048618355,2.9252267637629155,1.5511162848554392,3883.1527795813968,-1.2717625158667811,-1.2799186401592166,24.134363956338344,3908.275,3872.88251953125,3773.832809661697,3541.004686500834,175.1249023437499,1.0543567696027039,232.82812316086302,0.0
2024-02-08,4090.0,4158.0,4086.050048828125,4134.10009765625,4104.26953125,2345173,10214263.151226517,42205489,0.09724522989450927,118935635.99464983,23163.563819337243,65815.04510527223,1448910.3031862539,3934.977886986426,73.80849879577883,1038.6958615509259,3895.092529296875,4123.720996889533,3666.4640617042164,11.73930867485345,1.0226986185841236,1.0,0.0,3934.8066650390624,4015.2916259765625,3854.3217041015623,4.0909232797947945,1.7380787062315108,1.0,0.0,3688.0,4158.0,3923.0,12.066465596514144,0.949149143949468,84.1252537762177,2.1660743135765608,85.3586142326526,59.99744790780822,25.361166324844376,3922.925008138021,3851.9115553635816,3967.1868733215124,3881.82825908886,1.1903113700120387,0.7390857324145226,0.4512256375975161,0.2191639611399989,25.432610442011818,-36.842529296875,50.01059656456199,42.38030957333908,7.63028699122291,3969.425048828125,3904.5,3936.9625244140625,3795.5,83.56547109478163,30.61201019116683,36.64356971260429,11.449811665103743,182.11603222754474,3751.0375366210938,3620.0,100.0,8.0,92.0,3878.89214751569,3873.728022245376,0.0,0.0,71.12694645255857,0.8434987782684089,0.860746485806859,0.9017936021708627,29.33561607145124,58.679281411099396,93.69894561901837,90.30898803505697,-6.301054380981622,203.1414536420034,4.845235197684216,2.1989281476529805,1.56321472819443,0.6357134194585505,3.532617068483562,3.046704824707045,0.4859122437765171,3929.81240572099,1.241617194617639,1.2339723431438188,25.675637563649502,3937.5050048828125,3895.092529296875,3787.96093860266,3546.906133378003,196.5950927734375,1.061361204274785,241.05480522465723,0.0
2024-02-09,4136.5498046875,4184.75,4100.0,4133.7001953125,4103.87255859375,2100596,9784239.315772977,40104893,0.0822447837618417,101824826.10060388,82103.3854633734,68074.11485195858,1448707.1070265507,3950.5610884616885,73.80511343187327,1038.595385776352,3916.125036621094,4151.200219176881,3681.049854065307,12.005499331993448,0.9627778150076994,0.0,0.0,3967.088338216146,4047.8182942708336,3886.358382161458,4.069985297629602,1.5319085085559108,1.0,0.0,3707.0,4184.75,3945.875,12.199559399467278,0.8931453591051806,84.18772839859594,2.1661097137500676,92.3188679241016,66.4617319110669,25.85713601303469,3945.879191080729,3865.392333984375,3992.8043074739717,3900.48543954987,1.153674442209355,0.7236511859279817,0.4300232562813733,0.2416166597545836,25.556373296507395,-74.32498779296884,54.23451602822193,43.51822120195744,10.716294826264495,3985.875,3917.875,3951.875,3808.875,91.78273554739081,32.337616470117226,36.26569233809242,10.59813866862451,161.76445634692953,3751.0375366210938,3620.0,100.0,4.0,96.0,3917.9672468634935,3873.728022245376,0.0,0.0,71.08021630043402,0.8414776778650156,0.8079057117618641,0.8540404182929461,31.455600890311242,56.70108069143658,87.42770630496621,87.36641888780444,-12.572293695033794,236.86764131433847,7.139252130175598,2.366855853069292,1.7239429531694024,0.6429128998998894,1.9570547273953398,2.828774805244704,-0.8717200778493641,3980.4428275072,-0.009673262240961211,-0.009673730131076752,25.663480629654956,3969.84501953125,3916.125036621094,3801.5193408265754,3552.7448802629233,163.85517578125018,1.0555587874893633,248.77446056365216,0.0
2024-02-12,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,4090.96630859375,1013716,9338816.012787296,39091177,0.07947822570555503,85395806.94337475,-52252.85092355368,57994.83867320052,1445519.0896626054,3957.134613560108,68.95829124412072,1035.3291256759212,3935.3825439453126,4171.233490451161,3699.5315974394643,11.986176381694378,0.8928702727563407,0.0,0.0,3999.888338216146,4082.1083333333336,3917.668343098958,4.111114519454611,1.2346865985832374,1.0,0.0,3778.699951171875,4184.75,3981.7249755859375,10.317930831218517,0.8422613052938916,81.17398485561134,2.168364712122914,95.68295423023346,72.30597637490021,23.37697785533325,3969.1208699544272,3881.890418419471,4012.4805979106686,3916.797643680435,1.1243525018412694,0.7908899233648612,0.33346257847640826,0.2626557148907331,25.58678438533146,-125.08249511718759,58.413274879777035,45.445142166929024,12.96813271284801,3990.5999755859375,3917.875,3954.2374877929688,3808.875,95.8913677736954,33.93996515771402,34.503008091340945,10.083018981899272,132.0239066298672,3723.75,3620.0,96.0,0.0,96.0,3960.6524873653348,3873.728022245376,0.0,0.0,69.48209398819212,0.7723581586018452,0.8191115382450898,0.8292545786046044,32.66319495091102,55.50087841531009,84.22613052938917,88.4509274844579,-15.773869470610835,254.45644746668222,7.259621608090944,2.442887351727586,1.8677318328810393,0.5751555188465467,-3.0774000590060107,1.6475398323945614,-4.724939891400572,4014.098460104439,-0.31448821602354515,-0.3149837694579105,25.268283791229674,4001.8150390625,3935.3825439453126,3814.0362370809253,3558.3961769300836,118.88515624999991,1.0470901238438188,255.6400601508417,0.0
2024-02-13,4125.4501953125,4170.0,4081.5,4149.5,4119.55810546875,1257415,10013699.769849442,40348592,0.0352022982152253,78369735.43876877,-48035.706486000054,67236.58594289895,1454307.2335931752,3971.1460073704716,76.05503336038628,1035.3291256759212,3948.7175415039064,4200.770420017663,3696.66466299015,12.766315942555858,0.8982943176051352,0.0,0.0,4032.0766682942713,4117.066658528646,3947.0866780598963,4.2156931639064865,1.1908068313804545,1.0,0.0,3778.699951171875,4184.75,3981.7249755859375,10.283086712590665,0.9131880414699303,81.9065863700502,2.0907980045347183,99.52565066474926,77.74991123287002,21.775739431879245,3997.3875325520835,3900.455801156851,4033.5605059244117,3934.0348552596624,1.1756578541411777,0.7618090323953401,0.4138488217458376,0.28273299448146755,25.61367738916928,-147.71754150390643,62.34185826795711,48.03471616289056,14.307142105066546,3994.9000244140625,3928.574951171875,3961.7374877929688,3830.2750244140625,97.9456838868477,34.87904716725311,31.779344952681132,11.432251551700311,115.29732058971605,3725.4375,3620.0,92.0,4.0,88.0,3996.5080893868812,3873.728022245376,0.0,0.0,71.0357485241219,0.8395544262478825,0.8177967542382477,0.8149380014150673,34.13783296308658,55.37458925299651,91.31880414699302,87.65754699378279,-8.68119585300698,256.15248592601074,8.902184784009266,2.529861943945084,2.0001578550938484,0.5297040888512354,-6.422391627689168,0.03355354037781533,-6.455945168066984,4048.1389900305358,0.698905606388478,0.6964745816281592,26.1437908496732,4036.7100341796877,3948.7175415039064,3827.191678764026,3564.2778070103814,112.78996582031232,1.0508475109667186,262.9138717536448,0.0
2024-02-14,4107.0,4114.89990234375,4049.5,4100.10009765625,4070.514892578125,1391283,10775296.30466753,38957309,0.08661384964757911,57355595.47144188,-204715.2836931752,61780.85625436185,1437743.9743251863,3988.258006266143,79.00070030733933,1035.3291256759212,3958.5325439453127,4218.003420744924,3699.061667145701,13.109447701597388,0.7728004688947603,0.0,0.0,4059.3466715494797,4147.121647135417,3971.5716959635415,4.324586328195203,0.7321471799605919,0.0,0.0,3778.699951171875,4184.75,3981.7249755859375,10.257590264078793,0.7915284025009905,83.71592773304519,2.0004242508679826,97.46138186477174,81.69220535925037,15.769176505521372,4022.312540690104,3914.3865778996396,4043.797366190848,3946.3359843260764,1.1471754350728174,0.7408386987129353,0.4063367363598821,0.2981409358978573,25.60378430384327,-157.98249511718768,65.60672707122215,51.09432806126593,14.512399009956226,4028.375,3928.574951171875,3978.4749755859375,3832.875,98.97284194342384,35.05331832898419,28.99419313514478,13.234815514510359,76.59759298825112,3724.75,3620.0,88.0,0.0,88.0,4026.62679508498,3873.728022245376,0.0,0.0,64.92964727903737,0.5754627610483507,0.7291251152993593,0.7886778025942324,33.54447570935811,57.15499447157187,79.15284025009906,84.89925830882709,-20.847159749900943,241.75262810202184,7.868984416107604,2.4696676170469405,2.094059807484467,0.3756078095624735,-8.643090701911566,-1.701775308080061,-6.9413153938315055,4056.319606280257,-1.1905025266598424,-1.1976457581621247,24.642045832383342,4065.125048828125,3958.5325439453127,3837.8939697009764,3569.609372091435,34.97504882812518,1.035762634799471,268.2845976095414,0.0
2024-02-15,4128.0,4146.2998046875,4083.0,4103.2001953125,4073.592529296875,1091582,10380404.277360722,40048891,0.10214077213692092,49645369.08977943,188174.1885903761,81826.48042671816,1438569.3226628376,4006.422385782624,85.72040612789561,1036.111941051036,3970.627551269531,4233.372471957914,3707.8826305811476,13.234427923332955,0.7522839332072208,0.0,0.0,4084.960009765625,4169.07998046875,4000.8400390625,4.118521136169042,0.6084176884181742,0.0,0.0,3778.699951171875,4184.75,3981.7249755859375,10.22634441496026,0.7991631698534315,81.67431542849067,1.8113569900619357,94.98070746853864,84.34990578110802,10.630801687430619,4047.5333862304688,3930.7288912259614,4052.9362629787947,3957.955555510256,1.2021122140788945,0.6895726143095479,0.5125395997693466,0.3092880565218754,25.560627822664845,-154.67760009765607,68.85839028998062,54.34384861075602,14.5145416792246,4073.425048828125,3933.75,4003.5875244140625,3837.4000244140625,99.48642097171192,35.50874330280657,30.15614018866558,12.488696517499111,79.59460616745532,3727.0125122070312,3620.0,84.0,0.0,84.0,4049.5,3873.728022245376,0.0,0.0,65.13220346495763,0.5842234085202886,0.6664135319388406,0.737778467158816,33.125257540927,49.28388147410859,79.80940222706595,83.42701554138601,-20.19059777293405,230.82025290096544,7.963324850246221,2.399741637732812,2.155196173534136,0.24454546419867595,-11.677836701645838,-3.6969875867932167,-7.980849114852621,4062.9841968109827,0.07561029200291447,0.07558172182200451,24.736288047195632,4090.030078125,3970.627551269531,3848.2981354112326,3574.9187335165207,13.170117187500182,1.033388335302459,273.3794018947119,0.0
2024-02-16,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,4098.51123046875,1307556,10614023.65350489,41356447,0.0735644200596012,47241622.767802015,34308.76747765234,87575.74846319974,1446567.7490797183,4024.1746789172744,91.19310937688115,1036.111941051036,3982.812536621094,4251.015745438619,3714.6093278035682,13.468030762254324,0.7712258155072821,0.0,0.0,4103.415014648437,4181.080004882812,4025.7500244140624,3.785383148286255,0.6602059690213448,0.0,0.0,3778.699951171875,4184.75,3981.7249755859375,10.195058017282593,0.8609772478160825,78.2918936512666,1.5403365851275062,93.95700596899951,86.27132581868632,7.685680150313189,4073.562540690104,3947.5904259314902,4064.530654010903,3970.5736480419037,1.2134935478251674,0.6551050675633691,0.5583884802617983,0.3177353848746605,25.532259600855273,-128.66263427734384,71.16228543634668,57.684302869083695,13.477982567262984,4087.375,3936.375,4011.875,3841.375,99.74321048585597,35.94710956192184,28.984231695152403,11.940691149072414,78.7059326309005,3729.0,3620.0,80.0,0.0,80.0,4049.5,3873.728022245376,0.0,0.0,66.80394130154531,0.6565268328038131,0.6054043341241506,0.6669809937874502,33.243228732489456,52.965636995032064,85.80761902891264,81.58995383535922,-14.192380971087367,218.0627793255976,8.185376053470057,2.3663332882727057,2.1974235964818503,0.16890969179085547,-13.197901894643843,-5.597170448363342,-7.600731446280501,4069.377261745542,0.6117081346329156,0.6098447953608144,25.499310068019465,4106.230053710938,3982.812536621094,3859.27859302991,3580.4250128316553,22.069750976562318,1.0365287762676958,278.8535801982548,0.0
